split_id,family,name,public_n,private_n,public_pos,private_pos,public_auc,private_auc,private_delta_ref,private_rank
350,race_year,rstack_realmlp6avg_meta_c010_s10,94793,344347,23389,63992,0.9527214558781156,0.953891767558762,6.680062014574606e-05,4
350,race_year,best_meta_bag_c008_s6,94793,344347,23389,63992,0.9526297153108523,0.9538249669386163,0.0,5
351,race_year,rstack_realmlp6avg_meta_c014_s10,90499,348641,15618,71763,0.9701995557457077,0.9493725324181749,0.00012903000197372894,1
351,race_year,rstack_realmlp6avg_meta_c016_s10,90499,348641,15618,71763,0.9701953958179317,0.9493678350906397,0.00012433267443856533,2
351,race_year,rstack_realmlp6avg_meta_c012_s10,90499,348641,15618,71763,0.9701692895990353,0.9493306434938302,8.714107762908263e-05,3
351,race_year,rstack_realmlp6avg_meta_c010_s10,90499,348641,15618,71763,0.9701634349175383,0.9493216179957388,7.811557953762982e-05,4
351,race_year,best_meta_bag_c008_s6,90499,348641,15618,71763,0.9701215782629513,0.9492435024162011,0.0,5
352,race_year,rstack_realmlp6avg_meta_c014_s10,90502,348638,12891,74490,0.9585377638863996,0.9523374206433122,0.00013431236400984758,1
352,race_year,rstack_realmlp6avg_meta_c016_s10,90502,348638,12891,74490,0.9585350402030308,0.952332378404177,0.0001292701248746253,2
352,race_year,rstack_realmlp6avg_meta_c012_s10,90502,348638,12891,74490,0.9585118404178302,0.9522944810329689,9.137275366655206e-05,3
352,race_year,rstack_realmlp6avg_meta_c010_s10,90502,348638,12891,74490,0.9585032925498781,0.9522862144618903,8.310618258799973e-05,4
352,race_year,best_meta_bag_c008_s6,90502,348638,12891,74490,0.9584700696098805,0.9522031082793023,0.0,5
353,race_year,rstack_realmlp6avg_meta_c014_s10,90869,348271,17017,70364,0.9476034477802721,0.9554890889668591,0.00012524633434785049,1
353,race_year,rstack_realmlp6avg_meta_c016_s10,90869,348271,17017,70364,0.9475977807346427,0.9554850737066813,0.0001212310741700584,2
353,race_year,rstack_realmlp6avg_meta_c012_s10,90869,348271,17017,70364,0.9475571287135592,0.9554514641528287,8.762152031738246e-05,3
353,race_year,rstack_realmlp6avg_meta_c010_s10,90869,348271,17017,70364,0.9475563696063519,0.9554417558728042,7.791324029293722e-05,4
353,race_year,best_meta_bag_c008_s6,90869,348271,17017,70364,0.9475098285365879,0.9553638426325113,0.0,5
354,race_year,rstack_realmlp6avg_meta_c014_s10,88157,350983,19842,67539,0.9410119679051567,0.9570434492925268,0.0001125822478883487,1
354,race_year,rstack_realmlp6avg_meta_c016_s10,88157,350983,19842,67539,0.9410079258728306,0.9570389987013717,0.00010813165673317915,2
354,race_year,rstack_realmlp6avg_meta_c012_s10,88157,350983,19842,67539,0.9409659548374042,0.9570055626950525,7.469565041406945e-05,3
354,race_year,rstack_realmlp6avg_meta_c010_s10,88157,350983,19842,67539,0.9409649943106495,0.9569956901659988,6.482312136035784e-05,4
354,race_year,best_meta_bag_c008_s6,88157,350983,19842,67539,0.9408680799644867,0.9569308670446385,0.0,5
355,race_year,rstack_realmlp6avg_meta_c014_s10,90676,348464,22006,65375,0.9343974453344541,0.9586313330901408,0.00010321169527005569,1
355,race_year,rstack_realmlp6avg_meta_c016_s10,90676,348464,22006,65375,0.9343921698890361,0.958627120346933,9.899895206222364e-05,2
355,race_year,rstack_realmlp6avg_meta_c012_s10,90676,348464,22006,65375,0.9343351524620269,0.9585972419932365,6.912059836572393e-05,3
355,race_year,rstack_realmlp6avg_meta_c010_s10,90676,348464,22006,65375,0.9343212432062262,0.9585904977677061,6.23763728353488e-05,4
355,race_year,best_meta_bag_c008_s6,90676,348464,22006,65375,0.9342151307847902,0.9585281213948708,0.0,5
356,race_year,rstack_realmlp6avg_meta_c014_s10,90656,348484,16260,71121,0.9491622231736593,0.9550464076365418,0.00011138410251887443,1
356,race_year,rstack_realmlp6avg_meta_c016_s10,90656,348484,16260,71121,0.9491568167805449,0.955042091527916,0.00010706799389303967,2
356,race_year,rstack_realmlp6avg_meta_c012_s10,90656,348484,16260,71121,0.9491188835755232,0.9550076865035131,7.266296949015594e-05,3
356,race_year,rstack_realmlp6avg_meta_c010_s10,90656,348484,16260,71121,0.9491115121982447,0.9549994377330809,6.441419905800494e-05,4
356,race_year,best_meta_bag_c008_s6,90656,348484,16260,71121,0.9490044581745888,0.9549350235340229,0.0,5
357,race_year,rstack_realmlp6avg_meta_c014_s10,88049,351091,14919,72462,0.9643793096972249,0.9510904761258657,0.00010865024338402307,1
357,race_year,rstack_realmlp6avg_meta_c016_s10,88049,351091,14919,72462,0.9643736938848055,0.951086389105542,0.00010456322306029442,2
357,race_year,rstack_realmlp6avg_meta_c012_s10,88049,351091,14919,72462,0.9643448879842484,0.9510498486663848,6.80227839030545e-05,3
357,race_year,rstack_realmlp6avg_meta_c010_s10,88049,351091,14919,72462,0.9643395425594028,0.9510403866623296,5.856077984789376e-05,4
357,race_year,best_meta_bag_c008_s6,88049,351091,14919,72462,0.9642078949743539,0.9509818258824817,0.0,5
358,race_year,rstack_realmlp6avg_meta_c014_s10,92763,346377,20085,67296,0.958794057395095,0.9525294268319454,0.00012807302702289025,1
358,race_year,rstack_realmlp6avg_meta_c016_s10,92763,346377,20085,67296,0.9587887228748087,0.9525250295236978,0.0001236757187752513,2
358,race_year,rstack_realmlp6avg_meta_c012_s10,92763,346377,20085,67296,0.9587604513559056,0.95248824369156,8.688988663752006e-05,3
358,race_year,rstack_realmlp6avg_meta_c010_s10,92763,346377,20085,67296,0.9587478634773565,0.9524813689373112,8.001513238864444e-05,4
358,race_year,best_meta_bag_c008_s6,92763,346377,20085,67296,0.958702861554648,0.9524013538049225,0.0,5
359,race_year,rstack_realmlp6avg_meta_c014_s10,88754,350386,16231,71150,0.9487209483229144,0.9551320828651558,0.00012552582109726096,1
359,race_year,rstack_realmlp6avg_meta_c016_s10,88754,350386,16231,71150,0.9487106035903555,0.955129001825048,0.00012244478098943912,2
359,race_year,rstack_realmlp6avg_meta_c012_s10,88754,350386,16231,71150,0.9486699527077345,0.9550955648917642,8.900784770560222e-05,3
359,race_year,rstack_realmlp6avg_meta_c010_s10,88754,350386,16231,71150,0.9486540019235902,0.9550888418994717,8.228485541317276e-05,4
359,race_year,best_meta_bag_c008_s6,88754,350386,16231,71150,0.9486326617181308,0.9550065570440586,0.0,5
360,race_year,rstack_realmlp6avg_meta_c014_s10,92543,346597,15320,72061,0.9567270311618966,0.953101424675725,0.00012354684098359048,1
360,race_year,rstack_realmlp6avg_meta_c016_s10,92543,346597,15320,72061,0.9567250845090761,0.953096120212125,0.00011824237738355947,2
360,race_year,rstack_realmlp6avg_meta_c012_s10,92543,346597,15320,72061,0.9566950073283068,0.9530600194299984,8.214159525699039e-05,3
360,race_year,rstack_realmlp6avg_meta_c010_s10,92543,346597,15320,72061,0.9566847931065601,0.9530525453629427,7.466752820128875e-05,4
360,race_year,best_meta_bag_c008_s6,92543,346597,15320,72061,0.9566261652995128,0.9529778778347414,0.0,5
361,race_year,rstack_realmlp6avg_meta_c014_s10,89399,349741,16380,71001,0.9705866250443689,0.9492043973922021,0.0001233790290375847,1
361,race_year,rstack_realmlp6avg_meta_c016_s10,89399,349741,16380,71001,0.9705844378470682,0.9491991433397363,0.00011812497657182064,2
361,race_year,rstack_realmlp6avg_meta_c012_s10,89399,349741,16380,71001,0.970565091685622,0.9491596495719308,7.863120876627772e-05,3
361,race_year,rstack_realmlp6avg_meta_c010_s10,89399,349741,16380,71001,0.9705614505372103,0.9491502603191443,6.924195597979299e-05,4
361,race_year,best_meta_bag_c008_s6,89399,349741,16380,71001,0.970490495381962,0.9490810183631645,0.0,5
362,race_year,rstack_realmlp6avg_meta_c014_s10,90878,348262,12684,74697,0.9584577066152015,0.9522332665435653,0.00012669582936419843,1
362,race_year,rstack_realmlp6avg_meta_c016_s10,90878,348262,12684,74697,0.9584510460834028,0.9522293050049813,0.00012273429078013542,2
362,race_year,rstack_realmlp6avg_meta_c012_s10,90878,348262,12684,74697,0.9584151572506187,0.9521942733412603,8.770262705914966e-05,3
362,race_year,rstack_realmlp6avg_meta_c010_s10,90878,348262,12684,74697,0.9584042559987557,0.9521863215870785,7.975087287737104e-05,4
362,race_year,best_meta_bag_c008_s6,90878,348262,12684,74697,0.9583602789452496,0.9521065707142011,0.0,5
363,race_year,rstack_realmlp6avg_meta_c014_s10,91182,347958,19143,68238,0.9513399077597877,0.9546771798281222,0.00011778295066200428,1
363,race_year,rstack_realmlp6avg_meta_c016_s10,91182,347958,19143,68238,0.9513342407846483,0.9546729981458432,0.00011360126838300122,2
363,race_year,rstack_realmlp6avg_meta_c012_s10,91182,347958,19143,68238,0.9512891856130125,0.9546408720461301,8.14751686699644e-05,3
363,race_year,rstack_realmlp6avg_meta_c010_s10,91182,347958,19143,68238,0.9512853343903681,0.9546316939613196,7.229708385947387e-05,4
363,race_year,best_meta_bag_c008_s6,91182,347958,19143,68238,0.951216834692407,0.9545593968774602,0.0,5
364,race_year,rstack_realmlp6avg_meta_c014_s10,91295,347845,15195,72186,0.942527606295556,0.9562661039053395,0.0001102132668201472,1
364,race_year,rstack_realmlp6avg_meta_c016_s10,91295,347845,15195,72186,0.9425293990216541,0.95626053460255,0.00010464396403064846,2
364,race_year,rstack_realmlp6avg_meta_c012_s10,91295,347845,15195,72186,0.9424819371819435,0.9562280325129008,7.214187438142616e-05,3
364,race_year,rstack_realmlp6avg_meta_c010_s10,91295,347845,15195,72186,0.9424691303894747,0.9562208419500972,6.495131157779888e-05,4
364,race_year,best_meta_bag_c008_s6,91295,347845,15195,72186,0.9423708928044057,0.9561558906385194,0.0,5
365,race_year,rstack_realmlp6avg_meta_c014_s10,91568,347572,15464,71917,0.9611793618491079,0.9520020296060544,0.00011720329442366229,1
365,race_year,rstack_realmlp6avg_meta_c016_s10,91568,347572,15464,71917,0.9611774296088088,0.9519966611388722,0.00011183482724141935,2
365,race_year,rstack_realmlp6avg_meta_c012_s10,91568,347572,15464,71917,0.9611499406440251,0.951960081450895,7.525513926420757e-05,3
365,race_year,rstack_realmlp6avg_meta_c010_s10,91568,347572,15464,71917,0.9611472207226542,0.951950521204877,6.569489324625977e-05,4
365,race_year,best_meta_bag_c008_s6,91568,347572,15464,71917,0.9610559227933742,0.9518848263116307,0.0,5
366,race_year,rstack_realmlp6avg_meta_c014_s10,89271,349869,17579,69802,0.9647638174726983,0.9509773567101354,0.00011346243488585817,1
366,race_year,rstack_realmlp6avg_meta_c016_s10,89271,349869,17579,69802,0.9647629787659738,0.9509716962845389,0.00010780200928939276,2
366,race_year,rstack_realmlp6avg_meta_c012_s10,89271,349869,17579,69802,0.9647336422806225,0.9509353576791159,7.14634038663231e-05,3
366,race_year,rstack_realmlp6avg_meta_c010_s10,89271,349869,17579,69802,0.9647260359961753,0.9509270772535318,6.318297828222796e-05,4
366,race_year,best_meta_bag_c008_s6,89271,349869,17579,69802,0.9646320770386834,0.9508638942752495,0.0,5
367,race_year,rstack_realmlp6avg_meta_c014_s10,89487,349653,13488,73893,0.9642009897130288,0.9511170896846113,0.00012397595412849682,1
367,race_year,rstack_realmlp6avg_meta_c016_s10,89487,349653,13488,73893,0.9641952847618944,0.9511128453831762,0.00011973165269341113,2
367,race_year,rstack_realmlp6avg_meta_c012_s10,89487,349653,13488,73893,0.9641704416898037,0.9510751773735701,8.206364308727121e-05,3
367,race_year,rstack_realmlp6avg_meta_c010_s10,89487,349653,13488,73893,0.9641616764733294,0.951067163822303,7.405009182026578e-05,4
367,race_year,best_meta_bag_c008_s6,89487,349653,13488,73893,0.9640937350708414,0.9509931137304828,0.0,5
368,race_year,rstack_realmlp6avg_meta_c014_s10,91350,347790,21083,66298,0.9436435709289314,0.9565166743033799,0.00011982077322880702,1
368,race_year,rstack_realmlp6avg_meta_c016_s10,91350,347790,21083,66298,0.9436379547684982,0.956512514378586,0.00011566084843483981,2
368,race_year,rstack_realmlp6avg_meta_c012_s10,91350,347790,21083,66298,0.9436026249342547,0.9564777851097517,8.093157960054054e-05,3
368,race_year,rstack_realmlp6avg_meta_c010_s10,91350,347790,21083,66298,0.9435953772522151,0.9564696168487363,7.276331858518947e-05,4
368,race_year,best_meta_bag_c008_s6,91350,347790,21083,66298,0.943530443097285,0.9563968535301511,0.0,5
369,race_year,rstack_realmlp6avg_meta_c014_s10,88792,350348,16320,71061,0.9494545898997638,0.9549903597602191,0.00011438464683810601,1
369,race_year,rstack_realmlp6avg_meta_c016_s10,88792,350348,16320,71061,0.9494484795277256,0.9549861215133453,0.00011014639996431708,2
369,race_year,rstack_realmlp6avg_meta_c012_s10,88792,350348,16320,71061,0.9494178498822534,0.9549507228253279,7.474771194693197e-05,3
369,race_year,rstack_realmlp6avg_meta_c010_s10,88792,350348,16320,71061,0.9494028888979976,0.9549438809846118,6.790587123084446e-05,4
369,race_year,best_meta_bag_c008_s6,88792,350348,16320,71061,0.9493142770892992,0.954875975113381,0.0,5
370,race_year,rstack_realmlp6avg_meta_c014_s10,90820,348320,21988,65393,0.9474391631995797,0.9554841765518542,0.00011925825052638839,1
370,race_year,rstack_realmlp6avg_meta_c016_s10,90820,348320,21988,65393,0.9474380485484369,0.9554788551297521,0.00011393682842419928,2
370,race_year,rstack_realmlp6avg_meta_c012_s10,90820,348320,21988,65393,0.9473984596020719,0.9554452757531382,8.035745181034226e-05,3
370,race_year,rstack_realmlp6avg_meta_c010_s10,90820,348320,21988,65393,0.9473929894202044,0.9554364701708032,7.155186947538361e-05,4
370,race_year,best_meta_bag_c008_s6,90820,348320,21988,65393,0.9473225754473067,0.9553649183013279,0.0,5
371,race_year,rstack_realmlp6avg_meta_c014_s10,88012,351128,22121,65260,0.9319751307090886,0.9589333857171235,0.00010268541568159151,1
371,race_year,rstack_realmlp6avg_meta_c016_s10,88012,351128,22121,65260,0.931971578232769,0.9589290252910437,9.83249896018279e-05,2
371,race_year,rstack_realmlp6avg_meta_c012_s10,88012,351128,22121,65260,0.93192380435559,0.9588970526746589,6.635237321694909e-05,3
371,race_year,rstack_realmlp6avg_meta_c010_s10,88012,351128,22121,65260,0.9319121315413567,0.9588899842356771,5.928393423515477e-05,4
371,race_year,best_meta_bag_c008_s6,88012,351128,22121,65260,0.9317782975874985,0.9588307003014419,0.0,5
372,race_year,rstack_realmlp6avg_meta_c014_s10,91219,347921,15244,72137,0.9618370049670906,0.9517880826083976,0.00013941645105730593,1
372,race_year,rstack_realmlp6avg_meta_c016_s10,91219,347921,15244,72137,0.9618345692130184,0.9517831161433485,0.00013444998600820046,2
372,race_year,rstack_realmlp6avg_meta_c012_s10,91219,347921,15244,72137,0.9618029398109713,0.9517470119068302,9.834574948985875e-05,3
372,race_year,rstack_realmlp6avg_meta_c010_s10,91219,347921,15244,72137,0.9617934566890375,0.9517391644054795,9.049824813911478e-05,4
372,race_year,best_meta_bag_c008_s6,91219,347921,15244,72137,0.9617940939050975,0.9516486661573403,0.0,5
373,race_year,rstack_realmlp6avg_meta_c014_s10,89406,349734,15348,72033,0.9539618274452499,0.9538565430373298,0.00012466308542202764,1
373,race_year,rstack_realmlp6avg_meta_c016_s10,89406,349734,15348,72033,0.9539597353180761,0.9538513807258724,0.00011950077396460923,2
373,race_year,rstack_realmlp6avg_meta_c012_s10,89406,349734,15348,72033,0.9539171159250236,0.9538182686958596,8.638874395183738e-05,3
373,race_year,rstack_realmlp6avg_meta_c010_s10,89406,349734,15348,72033,0.9539089594443558,0.9538099935003452,7.811354843745288e-05,4
373,race_year,best_meta_bag_c008_s6,89406,349734,15348,72033,0.9538668573644985,0.9537318799519078,0.0,5
374,race_year,rstack_realmlp6avg_meta_c014_s10,88055,351085,19285,68096,0.9446115338488374,0.9562340048521573,0.00011120920651630506,1
374,race_year,rstack_realmlp6avg_meta_c016_s10,88055,351085,19285,68096,0.9446052521303911,0.9562300032266491,0.00010720758100812855,2
374,race_year,rstack_realmlp6avg_meta_c012_s10,88055,351085,19285,68096,0.944563533859092,0.9561967829317577,7.398728611673899e-05,3
374,race_year,rstack_realmlp6avg_meta_c010_s10,88055,351085,19285,68096,0.9445623817205989,0.956186907640486,6.41119948450175e-05,4
374,race_year,best_meta_bag_c008_s6,88055,351085,19285,68096,0.9444574481436828,0.956122795645641,0.0,5
375,race_year,rstack_realmlp6avg_meta_c014_s10,89990,349150,27156,60225,0.9365675603620504,0.957314047057462,0.00010833764085838027,1
375,race_year,rstack_realmlp6avg_meta_c016_s10,89990,349150,27156,60225,0.9365633911560595,0.9573093528267296,0.00010364341012591982,2
375,race_year,rstack_realmlp6avg_meta_c012_s10,89990,349150,27156,60225,0.9365137820587971,0.957277325026392,7.161560978830028e-05,3
375,race_year,rstack_realmlp6avg_meta_c010_s10,89990,349150,27156,60225,0.9364987930775737,0.9572710563588785,6.534694227489091e-05,4
375,race_year,best_meta_bag_c008_s6,89990,349150,27156,60225,0.9363968081102794,0.9572057094166037,0.0,5
376,race_year,rstack_realmlp6avg_meta_c014_s10,89168,349972,15310,72071,0.9588310147073933,0.9526852441295018,0.00010857532116193003,1
376,race_year,rstack_realmlp6avg_meta_c016_s10,89168,349972,15310,72071,0.9588283519106225,0.9526802237593769,0.0001035549510369771,2
376,race_year,rstack_realmlp6avg_meta_c012_s10,89168,349972,15310,72071,0.9587945358950399,0.9526450234011182,6.835459277831912e-05,3
376,race_year,rstack_realmlp6avg_meta_c010_s10,89168,349972,15310,72071,0.9587888998924429,0.9526363099626296,5.96411542896913e-05,4
376,race_year,best_meta_bag_c008_s6,89168,349972,15310,72071,0.9586688264180003,0.9525766688083399,0.0,5
377,race_year,rstack_realmlp6avg_meta_c014_s10,91223,347917,15343,72038,0.9560499051885799,0.953314773113138,0.00013346626296262265,1
377,race_year,rstack_realmlp6avg_meta_c016_s10,91223,347917,15343,72038,0.9560416181437631,0.9533111414924184,0.00012983464224303187,2
377,race_year,rstack_realmlp6avg_meta_c012_s10,91223,347917,15343,72038,0.9560104575496645,0.9532754673878079,9.416053763255938e-05,3
377,race_year,rstack_realmlp6avg_meta_c010_s10,91223,347917,15343,72038,0.955999763757379,0.9532678361236189,8.652927344354744e-05,4
377,race_year,best_meta_bag_c008_s6,91223,347917,15343,72038,0.955983149297606,0.9531813068501753,0.0,5
378,race_year,rstack_realmlp6avg_meta_c014_s10,90233,348907,22791,64590,0.9528177463273383,0.9538902176119406,0.00012709891895690273,1
378,race_year,rstack_realmlp6avg_meta_c016_s10,90233,348907,22791,64590,0.9528115026324405,0.9538863138947083,0.00012319520172465737,2
378,race_year,rstack_realmlp6avg_meta_c012_s10,90233,348907,22791,64590,0.9527718714020155,0.9538525969039169,8.947821093319153e-05,3
378,race_year,rstack_realmlp6avg_meta_c010_s10,90233,348907,22791,64590,0.952763670087242,0.9538444266951499,8.130800216621381e-05,4
378,race_year,best_meta_bag_c008_s6,90233,348907,22791,64590,0.9527215815852084,0.9537631186929837,0.0,5
379,race_year,rstack_realmlp6avg_meta_c014_s10,88026,351114,21259,66122,0.934222341957977,0.9584535140999904,0.00011285596471044546,1
